C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_16_58_553.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_16_58_553.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_16_58_553.jpg,0.1052632,0.4,0,30.03802
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_16_58_640.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_16_58_640.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_16_58_640.jpg,0.08270676,0.4,0,30.03846
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_16_58_737.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_16_58_737.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_16_58_737.jpg,0.06015037,0.4,0,30.03859
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_16_58_829.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_16_58_829.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_16_58_829.jpg,0.06015037,0.4,0,30.03847
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_16_58_911.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_16_58_911.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_16_58_911.jpg,0.05263158,0.4,0,30.03847
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_16_59_001.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_16_59_001.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_16_59_001.jpg,0.05263158,0.4,0,30.03841
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_16_59_087.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_16_59_087.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_16_59_087.jpg,0.05263158,0.4,0,30.03836
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_16_59_178.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_16_59_178.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_16_59_178.jpg,0.05263158,0.4,0,30.03832
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_16_59_252.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_16_59_252.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_16_59_252.jpg,0.05263158,0.4,0,30.03835
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_16_59_336.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_16_59_336.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_16_59_336.jpg,0.05263158,0.4,0,30.03829
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_16_59_429.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_16_59_429.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_16_59_429.jpg,0.05263158,0.4,0,30.03831
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_16_59_515.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_16_59_515.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_16_59_515.jpg,0.05263158,0.4,0,30.03829
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_16_59_609.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_16_59_609.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_16_59_609.jpg,0.05263158,0.4,0,30.03831
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_16_59_700.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_16_59_700.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_16_59_700.jpg,0.05263158,0.4,0,30.03831
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_16_59_790.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_16_59_790.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_16_59_790.jpg,0.05263158,0.4,0,30.03831
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_16_59_876.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_16_59_876.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_16_59_876.jpg,0.07518797,0.4,0,30.03787
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_16_59_963.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_16_59_963.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_16_59_963.jpg,0.07518797,0.4,0,30.03805
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_00_058.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_00_058.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_00_058.jpg,0.08270676,0.4,0,30.03799
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_00_142.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_00_142.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_00_142.jpg,0.09774436,0.4,0,30.03775
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_00_228.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_00_228.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_00_228.jpg,0.09774436,0.4,0,30.03786
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_00_319.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_00_319.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_00_319.jpg,0.09774436,0.4,0,30.03803
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_00_396.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_00_396.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_00_396.jpg,0.09774436,0.4,0,30.03808
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_00_480.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_00_480.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_00_480.jpg,0.09774436,0.4,0,30.03807
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_00_569.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_00_569.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_00_569.jpg,0.09774436,0.4,0,30.03811
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_00_655.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_00_655.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_00_655.jpg,0.09774436,0.4,0,30.03813
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_00_744.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_00_744.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_00_744.jpg,0.05263158,0.4,0,30.03865
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_00_824.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_00_824.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_00_824.jpg,0.03759398,0.4,0,30.03855
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_00_904.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_00_904.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_00_904.jpg,0.03759398,0.4,0,30.0385
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_00_983.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_00_983.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_00_983.jpg,0.03759398,0.4,0,30.03843
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_01_063.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_01_063.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_01_063.jpg,0.03759398,0.4,0,30.03841
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_01_151.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_01_151.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_01_151.jpg,0.03759398,0.4,0,30.03841
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_01_239.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_01_239.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_01_239.jpg,0.05263158,0.4,0,30.03815
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_01_317.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_01_317.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_01_317.jpg,0.06766918,0.4,0,30.03793
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_01_404.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_01_404.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_01_404.jpg,0.07518797,0.4,0,30.03791
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_01_489.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_01_489.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_01_489.jpg,0.07518797,0.4,0,30.03806
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_01_578.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_01_578.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_01_578.jpg,0.07518797,0.4,0,30.03815
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_01_665.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_01_665.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_01_665.jpg,0.07518797,0.4,0,30.03817
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_01_752.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_01_752.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_01_752.jpg,0.05263158,0.4,0,30.03851
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_01_838.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_01_838.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_01_838.jpg,0.05263158,0.4,0,30.03841
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_01_925.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_01_925.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_01_925.jpg,0.05263158,0.4,0,30.03837
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_02_019.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_02_019.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_02_019.jpg,0.05263158,0.4,0,30.03836
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_02_116.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_02_116.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_02_116.jpg,0.06015037,0.4,0,30.03816
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_02_213.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_02_213.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_02_213.jpg,0.06766918,0.4,0,30.03812
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_02_320.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_02_320.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_02_320.jpg,0.07518797,0.4,0,30.03806
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_02_406.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_02_406.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_02_406.jpg,0.09022556,0.4,0,30.03783
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_02_503.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_02_503.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_02_503.jpg,0.09774436,0.4,0,30.03787
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_02_608.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_02_608.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_02_608.jpg,0.09774436,0.4,0,30.03802
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_02_715.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_02_715.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_02_715.jpg,0.09774436,0.4,0,30.03809
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_02_822.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_02_822.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_02_822.jpg,0.09774436,0.4,0,30.03811
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_02_929.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_02_929.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_02_929.jpg,0.09774436,0.4,0,30.03818
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_03_031.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_03_031.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_03_031.jpg,0.09774436,0.4,0,30.03813
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_03_133.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_03_133.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_03_133.jpg,0.09022556,0.4,0,30.03826
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_03_234.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_03_234.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_03_234.jpg,0.08270676,0.4,0,30.03834
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_03_344.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_03_344.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_03_344.jpg,0.08270676,0.4,0,30.03826
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_03_450.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_03_450.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_03_450.jpg,0.08270676,0.4,0,30.03823
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_03_572.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_03_572.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_03_572.jpg,0.08270676,0.4,0,30.03823
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_03_686.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_03_686.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_03_686.jpg,0.07518797,0.4,0,30.03827
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_03_789.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_03_789.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_03_789.jpg,0.07518797,0.4,0,30.03828
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_03_896.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_03_896.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_03_896.jpg,0.07518797,0.4,0,30.03826
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_04_000.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_04_000.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_04_000.jpg,0.07518797,0.4,0,30.03825
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_04_103.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_04_103.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_04_103.jpg,0.09774436,0.4,0,30.03776
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_04_208.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_04_208.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_04_208.jpg,0.1203007,0.4,0,30.0374
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_04_317.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_04_317.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_04_317.jpg,0.1203007,0.4,0,30.03773
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_04_424.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_04_424.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_04_424.jpg,0.1278196,0.4,0,30.03763
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_04_533.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_04_533.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_04_533.jpg,0.1278196,0.4,0,30.03781
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_04_644.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_04_644.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_04_644.jpg,0.1278196,0.4,0,30.0379
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_04_746.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_04_746.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_04_746.jpg,0.1353384,0.4,0,30.03777
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_04_858.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_04_858.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_04_858.jpg,0.1578947,0.4,0,30.03704
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_04_967.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_04_967.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_04_967.jpg,0.2105263,0.4,0,30.03478
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_05_080.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_05_080.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_05_080.jpg,0.2406015,0.4,0,30.0349
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_05_149.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_05_149.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_05_149.jpg,0.2406015,0.4,0,30.03567
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_05_279.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_05_279.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_05_279.jpg,0.2857143,0.4,0,30.03362
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_05_399.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_05_399.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_05_399.jpg,0.3082707,0.4,0,30.0341
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_05_506.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_05_506.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_05_506.jpg,0.3082707,0.4,0,30.03522
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_05_604.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_05_604.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_05_604.jpg,0.3007519,0.4,0,30.03642
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_05_709.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_05_709.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_05_709.jpg,0.2406015,0.4,0,30.03932
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_05_824.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_05_824.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_05_824.jpg,0.2255639,0.4,0,30.03868
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_05_927.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_05_927.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_05_927.jpg,0.2255639,0.4,0,30.03796
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_06_038.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_06_038.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_06_038.jpg,0.2255639,0.4,0,30.03753
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_06_159.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_06_159.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_06_159.jpg,0.2255639,0.4,0,30.03734
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_06_277.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_06_277.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_06_277.jpg,0.2255639,0.4,0,30.03687
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_06_395.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_06_395.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_06_395.jpg,0.1879699,0.4,0,30.03818
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_06_505.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_06_505.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_06_505.jpg,0.1503759,0.4,0,30.03887
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_06_613.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_06_613.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_06_613.jpg,0.1203007,0.4,0,30.03882
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_06_718.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_06_718.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_06_718.jpg,0.1203007,0.4,0,30.03798
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_06_834.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_06_834.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_06_834.jpg,0.112782,0.4,0,30.03823
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_06_945.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_06_945.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_06_945.jpg,0.08270676,0.4,0,30.0383
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_07_058.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_07_058.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_07_058.jpg,0.06766918,0.4,0,30.03772
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_07_127.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_07_127.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_07_127.jpg,0.06766918,0.4,0,30.03855
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_07_246.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_07_246.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_07_246.jpg,0.06766918,0.4,0,30.03799
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_07_353.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_07_353.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_07_353.jpg,0.06766918,0.4,0,30.03843
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_17_07_479.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_17_07_479.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_17_07_479.jpg,0.06766918,0.4,0,30.03816
